2.980003882741215360e-02,-7.114427860696517780e-02,-5.601415094339622786e-02,5.263157894736841813e-02,2.698412698412698194e-02,3.694581280788176991e-02,-3.092783505154628187e-03,1.607034566403882370e-02,5.645161290322581182e-03,5.228758169934642763e-03,-8.911819887429645037e-03,6.250000000000000000e-02,6.151853650639468873e-02,-1.666666666666667684e-02,2.158555729984300980e-02,1.122448979591836316e-02,6.957621758380772015e-03,4.385964912280701511e-03,-9.344012204424115287e-03,5.877413937867330407e-03,-1.007556675062972612e-02,-5.318860244233378221e-02,1.052631578947368363e-01,6.249999999999999306e-02,4.295704295704295961e-02,-2.313946216385241034e-02,1.630036630036629797e-01,-2.888655462184874095e-02,2.706299911268855718e-02,7.499999999999999722e-02,6.476449275362318458e-02,9.955120359037127054e-02,3.704453441295546545e-02,2.530044275774825935e-02,3.382761816496755725e-02,-5.178365937859606694e-03,4.578754578754579141e-02,1.598808341608738692e-02,2.571497236241288009e-02,5.944139412747673212e-02
2.190026954177897583e-02,4.406980183377699062e-02,5.648267008985878579e-02,-3.582718651211802552e-02,5.263157894736841813e-02,7.430516165626772918e-02,-2.102607232968879691e-03,-1.580347363479894102e-02,1.411290322580645296e-02,7.525083612040134318e-02,3.703703703703703498e-02,2.698412698412698194e-02,6.749858196256380838e-02,-2.553475935828877080e-02,7.389277389277389141e-02,-2.747252747252747207e-02,-4.599336178283547349e-02,3.708439897698209697e-02,9.270414993306559659e-02,9.235936188077241427e-03,-1.679261125104955510e-03,2.388189318280503626e-02,8.000000000000000167e-02,3.749999999999999861e-02,-1.814223512336719801e-02,-1.607142857142856984e-02,3.314001657000828494e-02,-1.380798274002157516e-02,3.979416809605489797e-02,5.355469272995048297e-03,1.176470588235294240e-01,2.093301435406698385e-02,2.302996670366259588e-02,5.697151424287855842e-02,0.000000000000000000e+00,-1.009214567792891815e-02,3.174603174603174427e-02,4.262672811059907418e-02,-6.976744186046518470e-03,5.081734186211797621e-02
1.005747126436781769e-02,3.638253638253638456e-03,8.195754716981132337e-02,5.263157894736841813e-02,2.698412698412698194e-02,3.240740740740740561e-02,2.223858615611193010e-02,-1.356589147286821340e-02,-2.568922305764410885e-02,-3.707114897536264997e-02,3.564927184466021304e-03,1.737849779086891866e-02,9.180035650623886989e-02,6.666666666666666574e-02,1.333333333333333315e-01,3.529411764705882304e-02,-5.639097744360901943e-03,2.108644044127916395e-02,-7.196969696969697516e-02,1.847187237615449673e-02,1.595298068849706347e-02,1.013377926421404757e-01,3.009259259259260133e-02,4.924050632911392000e-02,3.920145190562612791e-02,-1.016494054468737931e-02,6.593406593406592187e-02,1.657365127684762296e-02,2.777777777777779011e-02,4.111111111111109828e-02,2.197802197802197627e-02,-2.081706999739793562e-03,6.019467213114754189e-02,-6.103856665654419644e-02,1.154639175257731604e-02,5.604395604395603914e-02,3.160493827160494595e-02,1.091780821917808092e-01,-3.183091418385536331e-02,2.995780590717300046e-02
7.539682539682539264e-02,1.774622892635314975e-02,5.598621877691645210e-02,-3.460706560922854891e-02,9.332140727489562915e-02,-1.388888888888889506e-02,8.431085043988269245e-03,6.269349845201238614e-02,6.265664160401002158e-02,5.193436700286014479e-02,2.677487864077669755e-02,-1.975308641975308255e-02,9.090909090909089774e-02,0.000000000000000000e+00,3.471971066907776626e-02,9.615384615384608979e-03,-6.410256410256415238e-03,8.488964346349742174e-03,3.829787234042550392e-03,-2.518891687657433265e-03,3.694374475230898652e-02,6.451612903225806273e-02,4.191033138401559222e-02,8.607594936708859445e-03,3.360655737704917878e-02,5.648148148148147973e-02,-1.435406698564592465e-02,7.478260869565218905e-02,-5.219780219780219277e-02,2.240405221118254436e-02,1.176470588235294240e-01,1.734449760765550269e-02,3.792134831460673705e-03,1.250000000000000000e-01,7.582184517497349285e-02,6.980056980056978388e-02,1.057692307692306710e-02,1.041975308641975156e-01,6.802325581395349263e-02,5.142589995324918506e-02
-1.619047619047619263e-02,1.677951133352958979e-02,-7.575757575757574580e-02,-3.345342254246000402e-03,5.311942959001782205e-02,-6.030020703933747228e-02,-1.859410430839001857e-02,-1.334141904184353578e-02,1.409774436090235894e-03,-1.846590909090908839e-02,4.654291094969061071e-02,9.683299156983365963e-02,-2.268859897901306932e-03,-1.588246972404210727e-03,4.656862745098040018e-02,5.256064690026954200e-02,4.743083003952569543e-02,8.567774936061380020e-02,-1.520572450805009190e-02,6.717044500419822040e-03,1.763224181360201204e-02,3.673469387755101678e-02,-1.634615384615384359e-02,2.350332594235032824e-02,6.787658802177859441e-02,6.463051933196065080e-02,1.818181818181818094e-02,8.333333333333332871e-02,1.456876456876456116e-03,8.253968253968253788e-02,-9.827264239028946080e-02,4.451345755693582318e-02,2.497225305216425884e-02,2.135774218154080917e-02,1.127320954907161388e-02,7.404692082111435925e-02,-6.493506493506495669e-03,-3.373819163292851586e-03,5.479452054794520244e-02,2.151605428666004960e-02
5.753968253968253649e-02,6.199770378874856769e-02,5.896226415094338313e-03,2.121212121212120993e-02,2.802623732856290850e-02,2.393617021276592260e-03,5.596465390279824204e-03,4.140786749482400220e-03,-2.755376344086021487e-02,8.552631578947367252e-02,-1.851851851851851749e-02,8.741905642923218644e-02,1.336898395721924926e-02,1.746031746031745935e-01,1.587301587301587213e-02,1.844792375765827441e-02,-1.513448414291449218e-01,4.918032786885245811e-02,2.673796791443847076e-03,-1.007556675062972265e-02,1.259445843828715245e-02,1.037851037851038327e-02,1.046365914786967499e-01,7.792207792207792028e-02,8.596837944664031950e-02,7.626208378088084050e-03,-2.321428571428571161e-02,-5.444646098003629031e-02,6.043956043956043300e-02,3.030303030303049816e-04,1.003344481605350502e-02,2.855924978687127136e-02,-2.450980392156867915e-03,-5.882352941176471894e-02,-1.521606816798540263e-03,5.422899884925201641e-02,6.344123247360222706e-02,-1.432098765432099005e-02,-1.666666666666666297e-02,2.499188575137942236e-02
2.098950524737631940e-02,-1.310969732022363235e-02,1.145114942528735746e-01,7.560975609756104276e-03,-1.904761904761903546e-02,1.642036124794743479e-03,2.224576271186440302e-02,-5.065359477124183052e-02,1.451612903225805995e-02,-4.906333630686887659e-02,3.481492718446602130e-02,5.000000000000000278e-02,-5.194805194805195148e-02,1.889233954451346315e-02,-9.644364074743817794e-03,5.044322498944701916e-02,4.545454545454545581e-02,2.142110762800417817e-02,-2.424242424242424587e-02,8.396305625524777549e-04,8.396305625524770611e-03,-6.573426573426571773e-02,-3.832752613240418549e-03,1.814223512336719801e-02,1.451378809869383057e-03,1.141552511415525051e-03,1.499999999999999944e-01,6.071428571428570675e-02,1.111111111111111154e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.018359853121177883e-03,-1.256063756063756365e-02,6.836158192090396879e-02,-2.006026689625484138e-02,-3.304347826086956319e-02,1.769911504424778736e-02,4.307909604519773866e-02,-7.620614035087719396e-02,8.536585365853659180e-02,3.163265306122448051e-02,6.666666666666666574e-02,-4.841269841269842111e-02,3.804797353184449782e-02,6.091846298031861062e-03,1.579264617239300658e-02,1.078167115902958773e-03,2.451298701298701074e-02,2.144249512670565183e-02,-9.344012204424115287e-03,5.877413937867330407e-03,-1.679261125104955510e-03,2.127659574468085055e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.333333333333332482e-02,4.989604989604989882e-02,-1.041666666666667129e-02,7.177033492822962324e-03,3.019323671497584766e-02,9.375000000000000000e-02,2.228763666947014208e-02,4.761904761904761640e-02,1.609848484848484806e-02,2.982954545454545581e-02,-2.351334951456313105e-03,-5.568293481821154356e-03,-2.665910380034032523e-02,1.693121693121692889e-02,-7.000000000000000666e-02,1.005390835579514780e-01,1.282051282051281660e-02,-4.377358490566038429e-02,-4.066265060240964457e-02,2.267002518891687163e-02,-1.007556675062972612e-02,-8.412483039348710168e-03,-1.366995073891625889e-01,1.909854851031321521e-02,2.697302697302697561e-02,3.084323712507074100e-02,3.125000000000000000e-02,-2.626050420168064836e-03,7.142857142857142461e-02,3.113207547169811670e-02,5.795574288724975043e-02,2.949231093322096653e-03,3.704453441295546545e-02,9.171410499683743667e-03,7.723200494284820916e-04,-8.137829912023460122e-02,6.577808551151115291e-03,2.542204568023833516e-02,2.271662763466042456e-02,6.203792992606878276e-02
6.089193825042880925e-02,-3.666666666666667379e-02,-6.191037735849055923e-02,1.317073170731707099e-02,4.762459245458779133e-02,-9.202127659574468876e-02,3.244514106583071267e-02,-5.804953560371518828e-02,3.376623376623377054e-02,-2.971311475409835895e-02,-3.898635477582845787e-03,-1.811594202898551137e-02,2.730294396961062409e-02,3.888888888888888257e-02,-2.944703530979347200e-02,-2.744148506860370762e-02,-1.542207792207792028e-02,-1.287878787878787845e-02,9.723175474719736311e-03,8.396305625524708161e-04,-1.427371956339210796e-02,4.347826086956521618e-02,1.111111111111111049e-01,2.023460410557184619e-02,1.428571428571428492e-01,6.794871794871794324e-02,4.332477535301668126e-02,-1.321739130434782805e-01,7.168458781362005428e-03,5.040322580645160977e-02,-6.468288992560836115e-02,1.361111111111111271e-01,-3.299595141700405188e-02,9.992372234935163744e-02,-3.024054982817870468e-03,2.500000000000000000e-01,6.944444444444444753e-02,5.849315068493150110e-02,-3.611111111111110772e-02,1.293103448275861878e-02
6.446776611694153558e-02,-6.263817243920412337e-02,2.430555555555555247e-02,7.232027550581145159e-03,-2.653548002385211491e-02,1.813721195128362162e-02,4.307909604519773866e-02,-5.291005291005290712e-02,-5.488101019912578621e-02,-2.991573033707865120e-02,-2.446828533785055937e-03,3.492063492063490759e-02,1.007751937984496110e-02,3.502115861666425800e-03,3.280481137233462463e-03,-6.750241080038577035e-03,2.046783625730994038e-02,3.371113048532403678e-02,6.660412757973734055e-02,-1.259445843828715245e-02,-1.931150293870696755e-02,1.393939393939394034e-01,3.477498538866159727e-02,4.545454545454545581e-02,1.775956284153004661e-02,3.524374176548089599e-02,3.448275862068965469e-02,2.603664416586306402e-02,2.706299911268855718e-02,-3.993506493506492755e-02,-2.367149758454106800e-02,-5.973715651134969828e-04,9.958665769489570552e-02,3.370786516853932491e-02,2.500000000000000000e-01,7.407407407407406996e-02,1.063829787234042354e-02,2.439024390243902524e-02,1.046838407494145168e-01,-5.784037558685445335e-02
-3.523238380809595033e-02,1.780983220488666779e-02,2.672955974842766702e-02,4.319955406911928780e-02,3.019323671497584072e-03,5.797101449275362389e-02,1.354933726067747424e-02,-1.230811403508771940e-01,-8.364001338240216465e-03,5.228758169934639988e-02,-1.491146318732525233e-02,-2.361111111111111396e-02,9.254658385093167405e-02,8.974358974358984109e-03,9.282700421940931479e-03,8.807457409193186759e-02,-8.412698412698411954e-02,3.953712632594021115e-02,-4.575611988103453487e-04,8.396305625524708161e-04,8.396305625524770611e-03,3.216783216783217214e-02,3.827751196172249348e-02,4.924050632911392000e-02,3.157894736842105365e-02,6.617647058823529493e-02,5.357142857142857539e-02,9.879336349924586202e-02,4.747116237799467453e-02,-4.949494949494950141e-02,1.298701298701298787e-02,1.428571428571428492e-01,-3.862359550561797472e-02,-3.953488372093022507e-02,0.000000000000000000e+00,3.886168910648715724e-02,-2.314814814814813992e-02,5.892658066571110353e-02,1.018985820716173940e-01,9.005847953216374047e-02
6.580086580086580428e-02,-1.469890943575152820e-02,1.198501872659175904e-02,3.508771929824561209e-02,-1.051851851851851732e-01,8.210180623973717395e-04,6.111111111111110217e-02,-2.049757471444217660e-02,-5.555555555555555247e-02,-9.999999999999995004e-03,-3.228410008071030957e-03,-7.893139040680022256e-03,-2.857142857142858094e-02,2.872083668543845558e-02,7.800224466891132746e-02,6.703296703296704462e-02,-6.064937716969572706e-02,2.169811320754717193e-02,-5.723905723905722831e-02,1.007556675062972612e-02,1.763224181360201204e-02,-1.836734693877550839e-02,4.426996324757768997e-02,3.030303030303030387e-02,-1.501668520578420402e-02,2.812499999999999722e-02,-3.750937734433608395e-02,-1.814058956916099474e-02,7.216394716394716746e-02,1.031941031941032011e-01,4.120879120879121504e-02,1.358752896566252366e-02,7.050092764378479426e-02,2.019435165502581064e-02,8.695652173913043237e-02,8.461538461538462008e-02,-1.666088163832002769e-02,2.088554720133667386e-02,6.076519129782445572e-02,3.343465045592703550e-03
5.095108695652174335e-02,9.375919929349427195e-02,-6.060606060606057999e-03,9.083890890375707905e-02,1.723334885887284340e-02,2.447552447552447941e-02,-3.125000000000000000e-02,1.160990712074303280e-02,-6.725794530672579707e-02,2.879213483146067509e-02,-1.629072681704260561e-02,9.027777777777776930e-03,4.761904761904758865e-03,5.418719211822659032e-03,5.000000000000000278e-02,1.517027863777090091e-02,5.120910384068277921e-02,-4.595959595959595023e-02,-7.155635062611812036e-03,6.717044500419822040e-03,1.259445843828715245e-02,4.517704517704518308e-02,6.954997077732319455e-02,3.849303849303849223e-02,-2.470355731225296059e-02,-2.266797129810828315e-02,3.448275862068965469e-02,8.486017357762776214e-02,1.969178082191780366e-02,-9.393939393939398919e-03,1.011530398322851299e-01,7.917337627482555484e-03,1.812366737739871947e-02,7.563025210084034500e-02,-6.796510448366807622e-03,5.939393939393938782e-02,6.025641025641026438e-02,5.892658066571110353e-02,2.186974285027637466e-02,2.482960077896786966e-02
1.213550600343053232e-01,2.840741831027377567e-02,3.819444444444444753e-02,-2.702702702702702853e-02,-2.536231884057970482e-02,4.889161482519933238e-02,-2.371134020618556604e-02,6.013986013986014068e-02,-1.256467110125646103e-02,7.023411371237457679e-02,5.145156654210980562e-02,3.924418604651162823e-02,7.843137254901960675e-02,-5.238095238095238221e-02,-1.000000000000000194e-02,1.005390835579514780e-01,9.999999999999999167e-02,3.225806451612903136e-02,6.382978723404254817e-02,-2.518891687657433265e-03,3.694374475230898652e-02,6.780776826859775952e-02,2.130325814536340734e-02,8.152173913043478382e-02,5.548619780829516790e-03,1.469668542839274589e-02,1.724137931034482735e-02,7.478260869565218905e-02,2.747252747252747207e-02,5.279034690799391805e-03,4.347826086956521618e-02,1.152683295540438413e-01,9.559346126510305519e-02,-6.103856665654419644e-02,-1.388316151202749482e-02,-3.107705406555981431e-02,2.403846153846153633e-02,2.010779436152569655e-02,-1.782661782661781880e-02,2.462006079027355757e-02
-3.369272237196765246e-02,4.406980183377699062e-02,-3.472222222222222376e-02,4.276315789473683626e-02,1.707381140005253053e-03,3.803191489361702760e-02,3.737373737373737154e-02,-1.587301587301587213e-02,4.545454545454545581e-02,-1.635444543562295655e-02,3.592986490370796149e-02,1.805555555555555386e-02,8.932461873638343486e-02,-1.477832512315271907e-02,1.025150355385456569e-01,-1.156846919558783549e-02,2.539682539682539680e-02,3.953712632594021115e-02,1.857429718875502206e-02,9.235936188077241427e-03,-8.396305625524770611e-03,-2.028397565922920864e-03,1.046365914786967499e-01,1.543162719633307811e-02,2.976190476190476025e-02,-5.546123372948499886e-02,4.617604617604617601e-02,4.726890756302518093e-03,4.589041095890410149e-02,5.896226415094338313e-03,3.721948549534756512e-02,-1.792114695340497887e-03,2.497225305216425884e-02,-7.437070938215092908e-03,-3.919960636378546498e-02,2.887537993920972351e-02,-4.743589743589743390e-02,-4.778972520908003618e-03,-2.224824355971896650e-02,-2.665245202558633175e-03
2.310924369747899276e-02,4.000000000000000083e-02,8.695652173913043237e-02,1.612349914236706205e-02,1.339130434782608570e-01,5.183413078149921860e-03,7.256235827664408999e-03,-3.746654772524531107e-02,4.392156862745097423e-02,1.588763527515542340e-02,-7.051282051282052599e-02,9.090909090909091161e-02,5.952380952380952051e-02,2.872083668543845558e-02,7.800224466891132746e-02,3.405572755417959896e-03,-4.042207792207792166e-02,-2.490566037735848781e-02,-4.066265060240964457e-02,2.267002518891687163e-02,-6.717044500419808162e-03,-1.759834368530020787e-02,-6.140350877192982115e-02,2.905692438402718292e-02,2.031930333817126566e-02,1.009259259259259189e-01,5.781637717121589082e-02,4.794520547945199662e-03,2.380952380952379432e-03,6.451612903225806273e-02,4.559748427672955656e-02,1.223990208078334918e-02,5.505617977528090567e-02,4.266626176738536058e-02,1.372074253430185381e-02,8.969696969696969169e-02,-1.923076923076923184e-02,6.384742951907131092e-02,8.820346320346320046e-02,7.679576299238663473e-02
